,R^2
0,0.0539655266826119
1,0.0625531788461372
2,0.022717606872139084
3,0.03237702685565913
4,0.056917564466002935
5,0.056565174338582325
6,0.07463966280878531
7,0.02001278019980446
8,0.05135941022829238
9,0.06157715699778088
10,0.05617642369333398
11,0.04998650941669047
12,0.024965063221863537
13,0.0526931627881303
14,0.05199274661482911
15,0.04829426781967505
16,0.052137305853242166
17,0.06171698380354851
18,0.0580407412316738
19,0.044606318571254966
20,0.04474683810957136
21,0.07871073842236698
22,0.06270694373073571
23,0.04337484676029313
24,0.05287073271946763
25,0.06202284985429807
26,0.05984459433730338
27,0.0567830883911189
28,0.06833039449188538
29,0.03974323753887854
