,R^2
0,0.0005487717297671946
1,0.002002806300835047
2,0.003219785935661079
3,0.00289003265988097
4,0.002853193888075034
5,0.0034953185935688857
6,-0.0016622090491196229
7,9.264187432311832e-05
8,0.000508326775014889
9,0.002217029174637286
10,0.002712592711398454
11,0.0018006832898828096
12,0.003028938456576591
13,0.005243384864038858
14,0.0027397396965005427
15,0.0028046302117956667
16,0.003931052903896726
17,0.0024664358393968744
18,0.0036686102801941622
19,0.004611801985955233
20,0.0017714520387192012
21,-0.0015352942116850787
22,0.00044224848609919487
23,0.006005583369017131
24,-9.348478049275855e-05
25,0.0003992102054737323
26,0.0033224845155795935
27,0.0005681572960088976
28,0.0033448166761423925
29,0.003271050047231938
