,R^2
0,0.01945113350046246
1,0.03783969903154605
2,0.0286938998100551
3,0.030467901981722223
4,0.027933502407560984
5,0.03494833426186206
6,0.027002181291692406
7,0.022250959132204096
8,0.027399469967627876
9,0.015158774990789992
10,0.02816652617718185
11,0.03411128840503741
12,0.01924079743255991
13,0.009707216926346796
14,0.023498676653165407
15,0.013564491405161805
16,0.030738512360937165
17,0.017066508072414832
18,0.024644237690558457
19,0.01895104126049174
20,0.02349164101332546
21,0.03178927132972165
22,0.02458526149541851
23,0.021464762074316468
24,0.016694654198621706
25,0.010299819615978922
26,0.02263846500108102
27,0.022212298822699816
28,0.03176935643089118
29,0.02197697901520035
