,R^2,num_observations
0,0.29775194613241807,350
1,0.3404221764752383,312
2,0.32653913414183144,276
3,0.19453205705914156,240
4,0.38200039138734665,203
5,0.2974480350276456,166
6,0.46516153683622463,130
7,0.39644100390569825,93
8,0.40501842726811765,57
9,0.9649453732914761,21
