,R^2
0,0.006280118781958444
1,0.005560218170980513
2,0.005052130325849835
3,0.007467255290559582
4,0.005832929839006629
5,0.003012813034715456
6,0.004443013730276557
7,0.008166235099270724
8,0.0040463627525682
9,0.0017212960063514027
10,0.005109912919178394
11,0.010060794513011673
12,0.010477246127429951
13,0.010451691745305136
14,0.007075782513189854
15,0.0062529959563146775
16,0.005115871914533887
17,0.01059189593705423
18,0.0036337163361152003
19,0.006849058233844185
20,0.001275877170896389
21,0.011281448813813877
22,0.004069822168791037
23,0.011436411724819906
24,0.00512572610783546
25,0.004066994805280388
26,0.006543287670776832
27,0.004614267553990747
28,0.0016146841273099177
29,0.010189532860247819
