KEY,SEED,ACTIVITY,GROWTH,CYCLES,SYMMETRY,CONTEXT,LAYOUT,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,COMPONENTS,AVG_ECCENTRICITY_WEIGHTED,AVG_CLOSENESS_WEIGHTED,AVG_CORENESS_WEIGHTED,AVG_BETWEENNESS_WEIGHTED,AVG_OUT_DEGREES_WEIGHTED,AVG_IN_DEGREES_WEIGHTED,AVG_DEGREE_WEIGHTED,NAME,TIMEPOINT,NODES:INVERSE_DISTANCE,EDGES:INVERSE_DISTANCE,GRADIUS:INVERSE_DISTANCE,GDIAMETER:INVERSE_DISTANCE,AVG_ECCENTRICITY:INVERSE_DISTANCE,AVG_SHORTEST_PATH:INVERSE_DISTANCE,AVG_IN_DEGREES:INVERSE_DISTANCE,AVG_OUT_DEGREES:INVERSE_DISTANCE,AVG_DEGREE:INVERSE_DISTANCE,AVG_CLUSTERING:INVERSE_DISTANCE,AVG_CLOSENESS:INVERSE_DISTANCE,AVG_BETWEENNESS:INVERSE_DISTANCE,AVG_CORENESS:INVERSE_DISTANCE,COMPONENTS:INVERSE_DISTANCE,AVG_ECCENTRICITY_WEIGHTED:INVERSE_DISTANCE,AVG_CLOSENESS_WEIGHTED:INVERSE_DISTANCE,AVG_CORENESS_WEIGHTED:INVERSE_DISTANCE,AVG_BETWEENNESS_WEIGHTED:INVERSE_DISTANCE,AVG_OUT_DEGREES_WEIGHTED:INVERSE_DISTANCE,AVG_IN_DEGREES_WEIGHTED:INVERSE_DISTANCE,AVG_DEGREE_WEIGHTED:INVERSE_DISTANCE,NODES:FLOW,EDGES:FLOW,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_IN_DEGREES:FLOW,AVG_OUT_DEGREES:FLOW,AVG_DEGREE:FLOW,AVG_CLUSTERING:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,AVG_CORENESS:FLOW,COMPONENTS:FLOW,AVG_ECCENTRICITY_WEIGHTED:FLOW,AVG_CLOSENESS_WEIGHTED:FLOW,AVG_CORENESS_WEIGHTED:FLOW,AVG_BETWEENNESS_WEIGHTED:FLOW,AVG_OUT_DEGREES_WEIGHTED:FLOW,AVG_IN_DEGREES_WEIGHTED:FLOW,AVG_DEGREE_WEIGHTED:FLOW,NODES:WALL,EDGES:WALL,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_IN_DEGREES:WALL,AVG_OUT_DEGREES:WALL,AVG_DEGREE:WALL,AVG_CLUSTERING:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,AVG_CORENESS:WALL,COMPONENTS:WALL,AVG_ECCENTRICITY_WEIGHTED:WALL,AVG_CLOSENESS_WEIGHTED:WALL,AVG_CORENESS_WEIGHTED:WALL,AVG_BETWEENNESS_WEIGHTED:WALL,AVG_OUT_DEGREES_WEIGHTED:WALL,AVG_IN_DEGREES_WEIGHTED:WALL,AVG_DEGREE_WEIGHTED:WALL,NODES:SHEAR,EDGES:SHEAR,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_IN_DEGREES:SHEAR,AVG_OUT_DEGREES:SHEAR,AVG_DEGREE:SHEAR,AVG_CLUSTERING:SHEAR,AVG_CLOSENESS:SHEAR,AVG_BETWEENNESS:SHEAR,AVG_CORENESS:SHEAR,COMPONENTS:SHEAR,AVG_ECCENTRICITY_WEIGHTED:SHEAR,AVG_CLOSENESS_WEIGHTED:SHEAR,AVG_CORENESS_WEIGHTED:SHEAR,AVG_BETWEENNESS_WEIGHTED:SHEAR,AVG_OUT_DEGREES_WEIGHTED:SHEAR,AVG_IN_DEGREES_WEIGHTED:SHEAR,AVG_DEGREE_WEIGHTED:SHEAR,NODES:RADIUS,EDGES:RADIUS,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_IN_DEGREES:RADIUS,AVG_OUT_DEGREES:RADIUS,AVG_DEGREE:RADIUS,AVG_CLUSTERING:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,AVG_CORENESS:RADIUS,COMPONENTS:RADIUS,AVG_ECCENTRICITY_WEIGHTED:RADIUS,AVG_CLOSENESS_WEIGHTED:RADIUS,AVG_CORENESS_WEIGHTED:RADIUS,AVG_BETWEENNESS_WEIGHTED:RADIUS,AVG_OUT_DEGREES_WEIGHTED:RADIUS,AVG_IN_DEGREES_WEIGHTED:RADIUS,AVG_DEGREE_WEIGHTED:RADIUS,NODES:PRESSURE_AVG,EDGES:PRESSURE_AVG,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_IN_DEGREES:PRESSURE_AVG,AVG_OUT_DEGREES:PRESSURE_AVG,AVG_DEGREE:PRESSURE_AVG,AVG_CLUSTERING:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,AVG_CORENESS:PRESSURE_AVG,COMPONENTS:PRESSURE_AVG,AVG_ECCENTRICITY_WEIGHTED:PRESSURE_AVG,AVG_CLOSENESS_WEIGHTED:PRESSURE_AVG,AVG_CORENESS_WEIGHTED:PRESSURE_AVG,AVG_BETWEENNESS_WEIGHTED:PRESSURE_AVG,AVG_OUT_DEGREES_WEIGHTED:PRESSURE_AVG,AVG_IN_DEGREES_WEIGHTED:PRESSURE_AVG,AVG_DEGREE_WEIGHTED:PRESSURE_AVG,NODES:PRESSURE_DELTA,EDGES:PRESSURE_DELTA,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_IN_DEGREES:PRESSURE_DELTA,AVG_OUT_DEGREES:PRESSURE_DELTA,AVG_DEGREE:PRESSURE_DELTA,AVG_CLUSTERING:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,AVG_BETWEENNESS:PRESSURE_DELTA,AVG_CORENESS:PRESSURE_DELTA,COMPONENTS:PRESSURE_DELTA,AVG_ECCENTRICITY_WEIGHTED:PRESSURE_DELTA,AVG_CLOSENESS_WEIGHTED:PRESSURE_DELTA,AVG_CORENESS_WEIGHTED:PRESSURE_DELTA,AVG_BETWEENNESS_WEIGHTED:PRESSURE_DELTA,AVG_OUT_DEGREES_WEIGHTED:PRESSURE_DELTA,AVG_IN_DEGREES_WEIGHTED:PRESSURE_DELTA,AVG_DEGREE_WEIGHTED:PRESSURE_DELTA,NODES:OXYGEN_AVG,EDGES:OXYGEN_AVG,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_IN_DEGREES:OXYGEN_AVG,AVG_OUT_DEGREES:OXYGEN_AVG,AVG_DEGREE:OXYGEN_AVG,AVG_CLUSTERING:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,AVG_CORENESS:OXYGEN_AVG,COMPONENTS:OXYGEN_AVG,AVG_ECCENTRICITY_WEIGHTED:OXYGEN_AVG,AVG_CLOSENESS_WEIGHTED:OXYGEN_AVG,AVG_CORENESS_WEIGHTED:OXYGEN_AVG,AVG_BETWEENNESS_WEIGHTED:OXYGEN_AVG,AVG_OUT_DEGREES_WEIGHTED:OXYGEN_AVG,AVG_IN_DEGREES_WEIGHTED:OXYGEN_AVG,AVG_DEGREE_WEIGHTED:OXYGEN_AVG,NODES:OXYGEN_DELTA,EDGES:OXYGEN_DELTA,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_IN_DEGREES:OXYGEN_DELTA,AVG_OUT_DEGREES:OXYGEN_DELTA,AVG_DEGREE:OXYGEN_DELTA,AVG_CLUSTERING:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA,AVG_BETWEENNESS:OXYGEN_DELTA,AVG_CORENESS:OXYGEN_DELTA,COMPONENTS:OXYGEN_DELTA,AVG_ECCENTRICITY_WEIGHTED:OXYGEN_DELTA,AVG_CLOSENESS_WEIGHTED:OXYGEN_DELTA,AVG_CORENESS_WEIGHTED:OXYGEN_DELTA,AVG_BETWEENNESS_WEIGHTED:OXYGEN_DELTA,AVG_OUT_DEGREES_WEIGHTED:OXYGEN_DELTA,AVG_IN_DEGREES_WEIGHTED:OXYGEN_DELTA,AVG_DEGREE_WEIGHTED:OXYGEN_DELTA,FROMX,FROMY,FROMZ,FROMPRESSURE,FROMOXYGEN,TOX,TOY,TOZ,TOPRESSURE,TOOXYGEN,CODE,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW
C_Lav,0,0.2463768115942028,0.6372649572649574,1166.484375,0.6181818181818182,C,Lav,1417,1705,59.0,110.0,84.53069865913902,43.418909409151986,1.2032462949894143,1.2032462949894143,2.4064925899788285,0.010129564193168433,0.023322012091942613,0.006094988278707487,1.998588567395907,1,80.19201757118955,0.02434233604771345,1.999299087225289,0.007099784460305042,1.1922906555685848,1.1902642322958248,2.38255488786441,VF_C_Lav.GRAPH.105.csv,10.5,1417,1705,0.6149848201710377,1.213400219229274,0.9864290381109289,0.34493177972552136,1.2032462949894143,1.2032462949894143,2.4064925899788285,0.010129564193168433,3.068904183424435,0.006112614984271321,1.998588567395907,1,0.9894380292624679,3.218505335928925,1.999299087225289,0.007029774547537721,1.1922906555685848,1.1902642322958248,2.38255488786441,1417,1705,27102482021.299995,54195377595.00001,36979351963.43944,14432933130.698498,1.2032462949894143,1.2032462949894143,2.4064925899788285,0.010129564193168433,7.338825238102681e-11,0.007391846416092929,1.998588567395907,1,35463352193.745384,7.695342626983423e-11,1.999299087225289,0.008549411865703554,1.1922906555685848,1.1902642322958248,2.38255488786441,1417,1705,100.517,200.00600000000006,148.91419195483417,70.62183631568246,1.2032462949894143,1.2032462949894143,2.4064925899788285,0.010129564193168433,0.014625832796363942,0.006420173787588031,1.998588567395907,1,141.30760036194184,0.015450467809862143,1.999299087225289,0.007632680943870176,1.1922906555685848,1.1902642322958248,2.38255488786441,1417,1705,3.839010000000001,7.636584000000001,5.519820899788286,2.4439245748707172,1.2032462949894143,1.2032462949894143,2.4064925899788285,0.010129564193168433,0.42058238231738604,0.00742845903307075,1.998588567395907,1,5.267288745108805,0.440596168163975,1.999299087225289,0.008597569375308794,1.1922906555685848,1.1902642322958248,2.38255488786441,1417,1705,848.3030000000001,1695.147000000001,1250.143004940014,618.9853211009166,1.2032462949894143,1.2032462949894143,2.4064925899788285,0.010129564193168433,0.0016467050004975471,0.006261975117776825,1.998588567395907,1,1183.255809650705,0.0017302395283787498,1.999299087225289,0.007456647635802365,1.1922906555685848,1.1902642322958248,2.38255488786441,1417,1705,2521.1769999999997,4342.089999999999,3447.9715952717,1706.6925198049123,1.2032462949894143,1.2032462949894143,2.4064925899788285,0.010129564193168433,0.000598015400291155,0.006097582709983004,1.998588567395907,1,3313.6151918365076,0.0006254624432315908,1.999299087225289,0.0070982116950885485,1.1922906555685848,1.1902642322958248,2.38255488786441,1417,1705,18.822,37.544,26.518498235709245,12.073752349397338,1.2032462949894143,1.2032462949894143,2.4064925899788285,0.010129564193168433,0.08500395592080259,0.007174356460639131,1.998588567395907,1,25.389560842461993,0.08867803809105299,1.999299087225289,0.007917869509592744,1.1922906555685848,1.1902642322958248,2.38255488786441,1417,1705,4737.422999999998,8832.479000000014,6787.355432956956,3486.2937981701225,1.2032462949894143,1.2032462949894143,2.4064925899788285,0.010129564193168433,0.00029045671788370986,0.006094988278707488,1.998588567395907,1,6438.973029782594,0.0003031650355008062,1.999299087225289,0.007124069298957259,1.1922906555685848,1.1902642322958248,2.38255488786441,1417,1705,0.08499999999999375,0.16899999999998272,0.113520818630909,0.002404919679919451,1.2032462949894143,1.2032462949894143,2.4064925899788285,0.010129564193168433,632.5359018406027,inf,1.998588567395907,1,0.1141273988612073,562.382606285106,1.999299087225289,inf,1.1922906555685848,1.1902642322958248,2.38255488786441,126.92551319648094,71.12492668621701,0.0,39.81940879765396,80.29480000000001,128.03284457478006,72.03049853372434,0.0,39.59388387096775,80.29478123167156,-0.004105571847507331,13.59661348973607,34.641000000000005,1.8452492668621698,0.04740081348973607,333.7662287390029,464129710.2554252
C_Lav,1,-0.1428571428571429,1.1496296296296296,1152.2903225806451,0.5,C,Lav,1334,1600,55.0,107.0,80.41904047976011,40.649972838037094,1.199400299850075,1.199400299850075,2.39880059970015,0.020020020020020006,0.025046716343441307,0.006563465950567224,1.9985007496251874,1,74.83026818743811,0.026720513946037566,1.999357269365616,0.00798393877766882,1.1891343103720549,1.1863295885667189,2.3754638989387753,VF_C_Lav.GRAPH.105.csv,10.5,1334,1600,0.5177539299512216,1.0230090237192913,0.79351794082456,0.3162322521717854,1.199400299850075,1.199400299850075,2.39880059970015,0.020020020020020006,3.306180381929034,0.006589409636807543,1.9985007496251874,1,0.7737151946703732,3.535318516688429,1.999357269365616,0.008077105216069013,1.1891343103720549,1.1863295885667189,2.3754638989387753,1334,1600,13056948596.500008,25972336446.699978,17436680451.420616,6046726671.766004,1.199400299850075,1.199400299850075,2.39880059970015,0.020020020020020006,1.7433807185233543e-10,0.008105552327814791,1.9985007496251874,1,16821192674.408308,1.848172694073794e-10,1.999357269365616,0.009576456460919031,1.1891343103720549,1.1863295885667189,2.3754638989387753,1334,1600,87.40299999999999,174.4739999999999,126.04880584707645,61.08102371244989,1.199400299850075,1.199400299850075,2.39880059970015,0.020020020020020006,0.01679268208841481,0.006892960476230732,1.9985007496251874,1,117.86087387253075,0.018015577138296424,1.999357269365616,0.008491290221878944,1.1891343103720549,1.1863295885667189,2.3754638989387753,1334,1600,2.8238329999999996,5.595236000000002,3.939801659670164,1.6880752723551984,1.199400299850075,1.199400299850075,2.39880059970015,0.020020020020020006,0.6112956948534228,0.008168768795113537,1.9985007496251874,1,3.6749070536696626,0.6538733720248618,1.999357269365616,0.009592915764155486,1.1891343103720549,1.1863295885667189,2.3754638989387753,1334,1600,710.244,1414.35,1044.6776461769116,500.4243543089661,1.199400299850075,1.199400299850075,2.39880059970015,0.020020020020020006,0.002043589725787918,0.006761808281669133,1.9985007496251874,1,986.2882384515636,0.0021730871603047918,1.999357269365616,0.008054408876213864,1.1891343103720549,1.1863295885667189,2.3754638989387753,1334,1600,2039.2504999999996,3959.3875000000003,3010.251695652174,1510.1789064008876,1.199400299850075,1.199400299850075,2.39880059970015,0.020020020020020006,0.0006744653800523041,0.006563826502366234,1.9985007496251874,1,2788.2366326319466,0.0007178724963259857,1.999357269365616,0.008091032958273835,1.1891343103720549,1.1863295885667189,2.3754638989387753,1334,1600,16.192999999999998,32.349999999999994,22.638124437781112,9.766229222223108,1.199400299850075,1.199400299850075,2.39880059970015,0.020020020020020006,0.10565414207201305,0.007840608862416706,1.9985007496251874,1,21.06847892992153,0.11340242312477859,1.999357269365616,0.009099947316207712,1.1891343103720549,1.1863295885667189,2.3754638989387753,1334,1600,4206.314499999993,8182.683499999997,6150.068670164912,3108.773375949121,1.199400299850075,1.199400299850075,2.39880059970015,0.020020020020020006,0.00032750878949300554,0.006563465950567224,1.9985007496251874,1,5722.625009865899,0.0003493977240095032,1.999357269365616,0.00818926403957853,1.1891343103720549,1.1863295885667189,2.3754638989387753,1334,1600,0.1599999999999966,0.2750000000000057,0.21705022488754674,0.006107522007934643,1.199400299850075,1.199400299850075,2.39880059970015,0.020020020020020006,243.53419227633194,inf,1.9985007496251874,1,0.2179085923784241,215.26465175949897,1.999357269365616,inf,1.1891343103720549,1.1863295885667189,2.3754638989387753,118.34125,75.18125,0.0,37.840495000000004,76.477895625,119.54375,75.98875,0.0,37.639324374999994,76.47781062499999,-0.0525,12.013361249999997,34.641000000000005,1.72203125,0.037185875,297.409601875,223484252.702875
C_Lav,2,0.04,0.851054131054131,1216.2380952380952,0.7333333333333333,C,Lav,1159,1382,55.0,109.0,80.07075064710958,38.955349811716076,1.192407247627265,1.192407247627265,2.38481449525453,0.014693171996542789,0.026320137763835294,0.008577238199232578,1.998274374460742,1,75.84727108996424,0.027596744525521206,1.9992218444937497,0.010347119042492072,1.192816089272423,1.1855496211430585,2.378365710415485,VF_C_Lav.GRAPH.105.csv,10.5,1159,1382,0.6661373948107677,1.3259171749655259,1.1085364289760238,0.3159518553970434,1.192407247627265,1.192407247627265,2.38481449525453,0.014693171996542789,3.43749015927429,0.008596947309965394,1.998274374460742,1,1.116904992020249,3.614624936718132,1.9992218444937497,0.01016435155211062,1.192816089272423,1.1855496211430585,2.378365710415485,1159,1382,17636662831.3,35264731141.30001,22904149250.362644,7832755613.649593,1.192407247627265,1.192407247627265,2.38481449525453,0.014693171996542789,1.3727223615863694e-10,0.010340905123532513,1.998274374460742,1,22235725678.09934,1.4241994875828136e-10,1.9992218444937497,0.012427664690064085,1.192816089272423,1.1855496211430585,2.378365710415485,1159,1382,111.316,222.12800000000001,160.07088265746336,68.98732976435825,1.192407247627265,1.192407247627265,2.38481449525453,0.014693171996542789,0.014898946053331034,0.008995672183243219,1.998274374460742,1,152.91934079403214,0.015494929469065735,1.9992218444937497,0.010763697195263348,1.192816089272423,1.1855496211430585,2.378365710415485,1159,1382,3.0211280000000005,6.037721,4.233142714408973,1.758177590669108,1.192407247627265,1.192407247627265,2.38481449525453,0.014693171996542789,0.5951692369094337,0.010386879739586317,1.998274374460742,1,4.010335856766977,0.6259293172652949,1.9992218444937497,0.012500862188353999,1.192816089272423,1.1855496211430585,2.378365710415485,1159,1382,768.698,1524.9410000000005,1101.7990629853323,506.85534867769076,1.192407247627265,1.192407247627265,2.38481449525453,0.014693171996542789,0.0020271358738930523,0.008760421841918192,1.998274374460742,1,1045.372303296426,0.0021186736987960568,1.9992218444937497,0.010448895167481176,1.192816089272423,1.1855496211430585,2.378365710415485,1159,1382,2065.5399999999995,4097.9175000000005,3114.157294219154,1432.5922145855604,1.192407247627265,1.192407247627265,2.38481449525453,0.014693171996542789,0.0007224781797788302,0.008577597541947457,1.998274374460742,1,2982.6334305447426,0.0007579688107086214,1.9992218444937497,0.010253799382981365,1.192816089272423,1.1855496211430585,2.378365710415485,1159,1382,16.186,32.371,22.876126833477137,9.502953698695052,1.192407247627265,1.192407247627265,2.38481449525453,0.014693171996542789,0.1102060453768067,0.009863709970681804,1.998274374460742,1,21.67371161010457,0.11636030551151248,1.9992218444937497,0.011930636443425287,1.192816089272423,1.1855496211430585,2.378365710415485,1159,1382,4207.769,8339.093000000019,6125.81362942192,2980.252231001352,1.192407247627265,1.192407247627265,2.38481449525453,0.014693171996542789,0.00034403492491960657,0.008577238199232578,1.998274374460742,1,5802.692440007642,0.00036072263919441247,1.9992218444937497,0.010523323511375212,1.192816089272423,1.1855496211430585,2.378365710415485,1159,1382,0.10399999999997078,0.19599999999996953,0.11874201898188001,0.0036734812483523132,1.192407247627265,1.192407247627265,2.38481449525453,0.014693171996542789,386.1906073699455,inf,1.998274374460742,1,0.1190960893117994,356.0748475021275,1.9992218444937497,inf,1.192816089272423,1.1855496211430585,2.378365710415485,129.39652677279307,73.97829232995659,0.0,36.642176555716354,76.50403328509407,130.6888567293777,74.85962373371925,0.0,36.43507018813313,76.50396454413892,-0.010130246020260492,12.332493487698985,34.641000000000005,1.7805795947901595,0.03933783285094067,284.69891534008684,255759832.63560057
C_Lav,3,0.0126582278481013,0.9285470085470086,1195.142857142857,0.5259259259259259,C,Lav,1278,1519,66.0,116.0,92.14475743348983,47.58834955263645,1.1885758998435054,1.1885758998435054,2.377151799687011,0.01724137931034482,0.02122291049007421,0.008012384873638808,1.998435054773083,1,88.2735954881844,0.022059378120710037,1.9992368051367688,0.00953263312326942,1.1796201538542632,1.1728373621326855,2.352457515986951,VF_C_Lav.GRAPH.105.csv,10.5,1278,1519,0.6810472876274586,1.3521607635976272,1.1156009288286906,0.3722874065110127,1.1885758998435054,1.1885758998435054,2.377151799687011,0.01724137931034482,2.847213983540924,0.008016272141140977,1.998435054773083,1,1.127239046581672,2.9764778924472686,1.9992368051367688,0.009451697159329102,1.1796201538542632,1.1728373621326855,2.352457515986951,1278,1519,28120591520.200005,42677146236.30002,31390710617.32003,10887424211.332716,1.1885758998435054,1.1885758998435054,2.377151799687011,0.01724137931034482,9.703543378122115e-11,0.009526121894021402,1.998435054773083,1,30708840017.591007,1.0172708420869982e-10,1.9992368051367688,0.011308973592945037,1.1796201538542632,1.1728373621326855,2.352457515986951,1278,1519,134.72799999999995,248.37400000000008,190.60588419405317,88.01972717134619,1.1885758998435054,1.1885758998435054,2.377151799687011,0.01724137931034482,0.011718046081752068,0.008445442320178327,1.998435054773083,1,181.9209617095338,0.012409108105136714,1.9992368051367688,0.010179299315937567,1.1796201538542632,1.1728373621326855,2.352457515986951,1278,1519,3.3017730000000016,6.329675000000001,4.826368647887325,2.2642269936654658,1.1885758998435054,1.1885758998435054,2.377151799687011,0.01724137931034482,0.4528319204092198,0.009790815758456724,1.998435054773083,1,4.617216316738399,0.4747501846367485,1.9992368051367688,0.011216190234183797,1.1796201538542632,1.1728373621326855,2.352457515986951,1278,1519,948.518,1674.5040000000001,1319.1376384976527,668.8099343838197,1.1885758998435054,1.1885758998435054,2.377151799687011,0.01724137931034482,0.0015159438892228235,0.008282146832109693,1.998435054773083,1,1255.1109766413974,0.0015879354427127976,1.9992368051367688,0.010008815824629171,1.1796201538542632,1.1728373621326855,2.352457515986951,1278,1519,2513.1605,4321.5570000000025,3549.7353732394367,1746.3556120185856,1.1885758998435054,1.1885758998435054,2.377151799687011,0.01724137931034482,0.0005842526049959694,0.008012545262440007,1.998435054773083,1,3429.2099942467717,0.0006090251942175288,1.9992368051367688,0.009517695291675225,1.1796201538542632,1.1728373621326855,2.352457515986951,1278,1519,16.913,33.718999999999994,24.316651017214397,11.407193314240248,1.1885758998435054,1.1885758998435054,2.377151799687011,0.01724137931034482,0.08954398340329228,inf,1.998435054773083,1,23.145587783326718,0.09357160579389595,1.9992368051367688,inf,1.1796201538542632,1.1728373621326855,2.352457515986951,1278,1519,5113.192999999996,8986.94300000002,7138.571697574342,3686.7338145938133,1.1885758998435054,1.1885758998435054,2.377151799687011,0.01724137931034482,0.0002739459236048308,0.008012384873638808,1.998435054773083,1,6838.629643964817,0.0002847453572850455,1.9992368051367688,0.009654561312373505,1.1796201538542632,1.1728373621326855,2.352457515986951,1278,1519,0.12199999999999989,0.23599999999999,0.1892472613458481,0.004958295496458716,1.1885758998435054,1.1885758998435054,2.377151799687011,0.01724137931034482,291.2025281290521,inf,1.998435054773083,1,0.19059225276815217,256.3913964423244,1.9992368051367688,inf,1.1796201538542632,1.1728373621326855,2.352457515986951,129.21527320605662,71.03225806451613,0.0,37.09255036208032,77.47242857142858,130.5029624753127,71.761685319289,0.0,36.89378867676103,77.4723982883476,-0.1369321922317314,12.949637261356155,34.641000000000005,1.8665872284397633,0.03962106978275181,289.57425674786043,290700254.46319944
C_Lav,4,0.930635838150289,1.1669515669515669,1344.9818181818182,0.615686274509804,C,Lav,1678,2002,62.0,105.0,82.86293206197854,42.692323328379544,1.1930870083432659,1.1930870083432659,2.3861740166865317,0.0111376292760541,0.02398275315369455,0.004773925928107686,1.9988081048867699,1,77.70781836843793,0.02566772714276666,1.9994909052243595,0.005855992168922191,1.1813709257262657,1.1856782320108743,2.3670491577371395,VF_C_Lav.GRAPH.105.csv,10.5,1678,2002,0.5736744393902744,1.1338009900443065,0.885917078273014,0.3386285641633719,1.1930870083432659,1.1930870083432659,2.3861740166865317,0.0111376292760541,3.102283625945408,0.004778348911113404,1.9988081048867699,1,0.8657452781637432,3.3417000097689007,1.9994909052243595,0.005847561930181136,1.1813709257262657,1.1856782320108743,2.3670491577371395,1678,2002,32970826859.29999,65675187577.70001,42283823119.75565,13193594490.689125,1.1930870083432659,1.1930870083432659,2.3861740166865317,0.0111376292760541,8.094261352235295e-11,0.00576992869304964,1.9988081048867699,1,41128521552.545746,8.548550466073504e-11,1.9994909052243595,0.0066959807619647585,1.1813709257262657,1.1856782320108743,2.3670491577371395,1678,2002,96.64199999999998,189.70200000000003,139.21326162097733,69.36267535890117,1.1930870083432659,1.1930870083432659,2.3861740166865317,0.0111376292760541,0.014990662592383533,0.004981579467399805,1.9988081048867699,1,130.1441602125159,0.0163993451236632,1.9994909052243595,0.006366470106642488,1.1813709257262657,1.1856782320108743,2.3670491577371395,1678,2002,3.8013260000000013,7.595200000000001,5.28234880989273,2.3355833710688616,1.1930870083432659,1.1930870083432659,2.3861740166865317,0.0111376292760541,0.4420628966884041,0.005886706258021576,1.9988081048867699,1,4.975313923886772,0.4719371547535357,1.9994909052243595,0.006793549896545569,1.1813709257262657,1.1856782320108743,2.3670491577371395,1678,2002,848.926,1588.2110000000005,1189.3569004767583,597.8772902872274,1.1930870083432659,1.1930870083432659,2.3861740166865317,0.0111376292760541,0.0017197767393765373,0.004869741394858416,1.9988081048867699,1,1118.4339298010943,0.001838726801794454,1.9994909052243595,0.0059872820450552235,1.1813709257262657,1.1856782320108743,2.3670491577371395,1678,2002,2230.7980000000002,4173.1314999999995,3318.583665375447,1691.5308985556537,1.1930870083432659,1.1930870083432659,2.3861740166865317,0.0111376292760541,0.0006066112233328697,0.004773925928107686,1.9988081048867699,1,3138.530561635451,0.0006495989921123074,1.9994909052243595,0.005870845909749991,1.1813709257262657,1.1856782320108743,2.3670491577371395,1678,2002,18.854,37.677,25.809690703218116,11.694885140259109,1.1930870083432659,1.1930870083432659,2.3861740166865317,0.0111376292760541,0.08804598576051091,0.005650298670057063,1.9988081048867699,1,24.231884892120075,0.09442350226404737,1.9994909052243595,0.0065215339229040955,1.1813709257262657,1.1856782320108743,2.3670491577371395,1678,2002,4982.964999999997,8439.139000000003,6659.991304827179,3431.3502511060715,1.1930870083432659,1.1930870083432659,2.3861740166865317,0.0111376292760541,0.0002983899837933802,0.004773925928107686,1.9988081048867699,1,6245.6505029552345,0.0003193551039822446,1.9994909052243595,0.005916607013914414,1.1813709257262657,1.1856782320108743,2.3670491577371395,1678,2002,0.03700000000000614,0.056000000000011596,0.04683194278904666,0.0026067805114872856,1.1930870083432659,1.1930870083432659,2.3861740166865317,0.0111376292760541,518.592663344979,inf,1.9988081048867699,1,0.047075266682926574,451.2018865392571,1.9994909052243595,inf,1.1813709257262657,1.1856782320108743,2.3670491577371395,108.2047952047952,81.22977022977022,0.0,40.236405594405596,80.37452097902097,109.59740259740259,82.01898101898102,0.0,40.00062487512488,80.374483016983,0.015984015984015984,13.74596903096903,34.641000000000005,1.8367737262737263,0.0495000904095904,341.25583166833167,438852745.86463535
