,R^2
0,0.0024172045965284994
1,0.003112958706167457
2,0.002565539591696142
3,0.0049091114185007
4,0.0012309543229670483
5,0.0022953950427132552
6,0.0023138460273823824
7,0.00739559960827163
8,0.0004673589731493122
9,0.003624432033077829
10,0.004126344547021099
11,0.0068838696382833575
12,0.00030848655824289306
13,0.00272679351520444
14,0.004734657948665011
15,0.003641143669156466
16,0.0012938615619688676
17,0.002122906347789999
18,0.002619982872101634
19,0.008819591468108512
20,0.0037034336091876785
21,0.007078983906501635
22,0.005548297108053268
23,0.0033813643519812198
24,0.0030866307935000226
25,0.0012664618367780323
26,0.008434368463494435
27,0.001417879365931407
28,0.003127813591447315
29,0.0035277494503215268
