,R^2
0,0.005513326570396826
1,0.003451575781282079
2,0.011609085927952179
3,0.007713448994772554
4,0.0034895600093686197
5,0.002829960305874457
6,0.0026335164596086313
7,0.008921696401893886
8,0.008801812795917296
9,0.006832287891693101
10,0.0075618559052084144
11,0.003267909836806804
12,0.004961606464864543
13,0.0033988637199801053
14,0.006960624363518186
15,0.0056081451608311905
16,0.0069538364237418104
17,0.005332624564210464
18,0.009935773549314408
19,0.00675897055860164
20,0.006973510127810112
21,0.012474816299955838
22,-0.0030845463712241283
23,0.008809051864248074
24,0.001902513793439975
25,0.006238995035826034
26,0.0018433172194107783
27,0.010554443373691935
28,-0.00226905338733685
29,-0.0002503955487317411
