,R^2
0,0.031129096909959464
1,0.044582898415496675
2,0.028326117077109414
3,0.0600328102738279
4,0.037123300405352944
5,0.0385692703972077
6,0.04132304126572772
7,0.03353537154552011
8,0.042336215726606174
9,0.037815987089197756
10,0.038802635729214274
11,0.04079598848844623
12,0.0273708336499362
13,0.047598375221952094
14,0.04671566917995673
15,0.031276305131945015
16,0.0356079521883671
17,0.03748733616144784
18,0.058038898101523295
19,0.042464149073133894
20,0.04387511214521589
21,0.03722057790236888
22,0.032863211789213365
23,0.018587020115998
24,0.019470946705634096
25,0.040773745888103674
26,0.03823803382097779
27,0.026281611562961604
28,0.035232207383555036
29,0.037499981483769984
