,R^2
0,0.12360784103896261
1,0.0983001038005562
2,0.0935820864044028
3,0.08637553692755173
4,0.10219003354149603
5,0.12222931527456238
6,0.12796970983107803
7,0.10983452147356043
8,0.11920165325550569
9,0.14448552227203681
10,0.1311337794525277
11,0.10171644990258866
12,0.12072575745695702
13,0.12419527509951644
14,0.11727628925608691
15,0.08778073184210178
16,0.0925176164202357
17,0.13035338786795403
18,0.14196731241407134
19,0.11818435776170388
20,0.08978393447432997
21,0.14057792424667515
22,0.11087461673826204
23,0.11112782383348707
24,0.15655548255071416
25,0.10353677209966561
26,0.11285275844406506
27,0.1123715484006107
28,0.12797739195133984
29,0.10452937824226405
