,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
fc33fa7c-7bc7-466a-8bef-6ff3e9942f9d,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
452ac17d-8a6d-4a8d-ad5f-7ac695c8d861,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
3c5faa90-60e0-474f-bed0-13ff373fd694,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
6cad5ac8-aa0a-4f78-a4e1-43527197718e,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
8c89fcfc-7383-479a-a610-b15985ee65e9,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
88b3515c-5428-43df-b4e3-cef7cb4ad51f,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
7303512e-fab9-40d8-9fd8-b2c931a4527e,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
deec19d1-9253-4c0e-890c-d02a7b434e3e,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
1957c5e7-31ea-43a0-8473-8ce7573ad077,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
b3f41408-43af-4b1b-b740-3cd139222fe5,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
50fed58d-6c7a-4cc5-9a2c-1f755608052e,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
876396fa-9bbf-496a-8d22-a624f7d4b60c,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
133d13c8-7472-4a2c-8947-ef67aa12b636,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
59a49aa6-78ef-4465-a846-78cd5f55ffb3,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
80736b8c-cd91-4c5f-83af-0b3d2c769c48,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
5b8c2004-3ea5-4572-a92b-9c3c512c5a94,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
6df2425d-5bff-46ab-a2ef-eeb43cbaf670,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
1765ecd9-7c70-452d-9021-bdf3c30eb806,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
6091dd5b-39e3-4caf-b388-e696ee50c293,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
688217cc-4d67-453c-8daa-64363987b192,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
bac2781a-8a4f-48e5-95ce-fe4ed063b814,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
86d614b7-7420-4a01-9cf0-99f06ee79a77,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
3e19d77c-b5c1-40a6-b776-da1c0d34e77a,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
693ac9f4-6f7e-425b-aab8-2909448ece4c,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
75664402-3c84-4d63-8f37-f786bc7a742d,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
