,R^2
0,0.00045796702492650887
1,0.001080192351568754
2,0.001837077809764387
3,0.0010477273755419292
4,0.0020258064306282186
5,0.0012783528908196784
6,0.0011071293990626563
7,0.0013164187747300993
8,-0.00022104008525658525
9,0.0018818443681415387
10,0.00047500513234943753
11,0.0016105581805401226
12,0.0018683534995654894
13,0.0022325269529450686
14,0.0013618131014199175
15,0.0007857027635784775
16,0.0011958726133113329
17,0.001353451312520182
18,0.00029751886942375183
19,0.0009235818321406963
20,0.0014743784596775722
21,0.0011684430677367796
22,0.0014527558649227723
23,0.0001276548699783442
24,0.0012921637187374158
25,0.0012603406920352889
26,0.0016684881991090306
27,0.0018419923163636165
28,0.0008939000925008989
29,0.001484995037539183
