,R^2
0,0.011102438331303421
1,0.012239237240427081
2,0.008649742826251638
3,0.008729874880986088
4,0.013168088834267566
5,0.014461487316198007
6,0.014451025354066172
7,0.01836574049037376
8,0.00921758188266475
9,0.015346325557507257
10,0.011791973667873434
11,0.013647137000158627
12,0.014907225246677203
13,0.010971313431353602
14,0.011636097137748047
15,0.008172322359602524
16,0.010931204231858338
17,0.016006621396749465
18,0.011936939019084436
19,0.011713803148442059
20,0.014306231134918135
21,0.01053926972916619
22,0.015091210605114314
23,0.013694289911711288
24,0.010301283130849881
25,0.01497312749520674
26,0.013791794194691342
27,0.011292876152792286
28,0.015511505771067968
29,0.016493957681968263
