,R^2
0,0.0014931888130510496
1,0.0013468084835717153
2,0.0018356571935090882
3,0.001672801171406335
4,0.001823806511973225
5,0.0009582718242970856
6,0.0017808640117855656
7,0.0017599679129665091
8,0.000999310172914547
9,0.0017121585698149921
10,0.0013785105475928594
11,0.0016004914134715165
12,0.0018689854254424487
13,0.001654956782296435
14,0.001979495816430088
15,0.001631077099497391
16,0.0008017204355893481
17,0.0011329387268017577
18,0.0015417629492687768
19,0.0020791683933142346
20,0.0017813056390171278
21,0.0021558964120766966
22,0.0018038034849775508
23,0.0014450513486713445
24,0.0014667702095896296
25,0.0022578839279254748
26,0.0015761188705873952
27,0.0018835311348713857
28,0.0013936983867449682
29,0.0013589388305456085
