,R^2
0,0.0021501655413187493
1,0.001986438260703438
2,0.0012589748953201196
3,0.0017648591083071485
4,0.0009449906014239451
5,0.0015652864522099907
6,0.004488836417819275
7,0.0009355657595384592
8,0.002834013069346053
9,0.002987784146920913
10,0.0027419950257598913
11,0.0015801167112157177
12,0.001996433353195437
13,0.003174901106324346
14,0.0018443022274429177
15,0.0019793639979138744
16,0.0014387372407356214
17,0.0018694416595088637
18,0.0018038539962221822
19,0.0023813157094475512
20,0.0026015978511294557
21,0.0010790302333690827
22,0.001823464190435664
23,0.0019153383747548824
24,0.0017550257747341869
25,0.0034972069728070876
26,0.002431722924407964
27,0.00012958175965127605
28,0.002382399871269869
29,0.0030013604566779817
