,R^2
0,0.00020694415151500944
1,7.521719953640371e-05
2,2.9507250540294905e-05
3,8.439902897050544e-05
4,-9.82946756411529e-06
5,0.0001648460295228249
6,9.530433078897005e-05
7,0.000147009632942674
8,0.00016740669006320985
9,0.0002546295307062074
10,0.0001993722256911079
11,7.870799311182619e-05
12,0.00015645721203727536
13,6.867678475697137e-05
14,0.00020650222991658307
15,0.0002139058186820808
16,0.00016228110049187894
17,1.031738004508842e-05
18,0.00015888956663934195
19,0.00022576503596105635
20,0.00014846940724877467
21,0.0001454345081355335
22,6.015437582540528e-05
23,0.00012670772883749404
24,0.00014684048672453098
25,0.00024776268796677936
26,0.00012433375333120722
27,6.72465286214452e-05
28,0.0001694507992756611
29,0.00010593933740099537
