,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
ce81d1c8-bba6-4e1d-92bb-b71fde054dfb,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
ee158c17-7bf1-47f4-9746-45675c0be7c3,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
2c986eba-bc1e-4c39-99ad-030f69a8e404,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
f979ca3d-efd2-4af9-9c45-3d75f42e2e88,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
f775c54c-1ce2-4ac3-8ef3-adcaf11c6f22,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
61abf68d-566d-4740-8421-4d12e8d6246c,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
9ee1c3d3-4333-40f3-be57-9398996c60bd,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
41539352-0c58-4293-9090-ec8cb8632686,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
a3e4e048-ef8d-4b91-bd28-53cc373d94ad,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
3a25d87f-c1f2-4d7a-89a3-809de7531328,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
00472295-0fe1-4d6f-881d-0d0546ae1f78,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
61a5b080-f4c4-405a-84ba-21e86037a312,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
658124b4-f908-4310-9483-7c0348b5bdda,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
562c07a0-d44b-4877-9e13-3052ee136f34,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
9efaa803-7ab6-49b9-b0b2-99494bf6004b,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
8db5448a-b19e-4bd5-ab19-98c164980011,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
f6622073-9a95-4b9a-850d-bb9e1878f57a,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
a9e09051-8edc-473a-8b6c-775197a4cfa3,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
70db0335-5a42-474c-aa9e-14d93d59772b,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
7b2804dc-5340-46d2-8651-ddbc98e52941,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
d0f2fabb-6f37-4647-a627-2b427e035ea9,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
7f5121d5-9744-462f-aa9e-ca72b8309dcc,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
9a64ad9f-69ff-48dd-8d94-fa4c4eda05e7,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
b738813a-7c78-42a4-8fd8-1cab92980200,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
2fe663c1-b038-4924-b029-67d524ad3221,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
7f7062e3-78f9-44b5-bf82-3ef425f5550a,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
