,R^2
0,0.036928735744921726
1,-0.02620211952491891
2,0.0438863875962201
3,0.05761484881891077
4,0.01521048078907028
5,0.03471285707261351
6,0.04724662949100811
7,-0.011854725715763292
8,0.03826274394902396
9,-0.008100474010866554
10,0.014207344742963368
11,0.011416047054474743
12,0.013335566631641815
13,0.024791984359080255
14,0.009271177950387788
15,0.06004770060290643
16,0.01515976232532279
17,0.018063734363759965
18,0.02199131922153985
19,0.025943951065144244
20,0.008471215897698725
21,0.026792217744240565
22,0.003986143957962485
23,0.04263546425117892
24,0.039187713770590604
25,0.011110124207617034
26,0.043254463635949536
27,0.042364878284795404
28,0.06541388975571094
29,0.04065891395405519
