,R^2
0,0.007439141573514663
1,0.0009523826951243208
2,0.0042365972319406975
3,-0.0060833341978280275
4,0.007961180161976333
5,0.0004610911545033236
6,0.0014736470577731975
7,0.008118390672809839
8,0.005342695834127609
9,0.0057805330228013485
10,-0.004409780839359723
11,0.0015739134849538372
12,0.0021375151870943743
13,0.012908050258120252
14,0.005520153156430618
15,0.0004010227869659655
16,0.0033525393158198025
17,-0.013313139399955709
18,0.0008557723651425597
19,0.0062301740948900175
20,-0.002489505770016054
21,-0.007192907989171271
22,0.0028660327232672422
23,0.001157879359698022
24,0.0021835813795192394
25,0.007564619310703957
26,-0.0024341789425916804
27,-0.000556597552357152
28,0.004109938533493507
29,0.007077996821911681
