,R^2
0,-5.427189078810457e-05
1,-7.155655091040103e-05
2,-3.0224386177390983e-05
3,-9.984034684218379e-06
4,-3.121397811156612e-05
5,-6.703004486940944e-05
6,-6.6935631510833815e-06
7,4.509540191499628e-05
8,-1.925176216410751e-05
9,1.3569460042162085e-05
10,-7.74200254560764e-06
11,2.3795127406800454e-05
12,-2.2617741416652848e-05
13,-2.0075534830299446e-05
14,-3.4430602717572256e-05
15,8.98958008155315e-06
16,-1.763018443268205e-05
17,-3.0601901738092074e-05
18,-3.8400708355479374e-05
19,-2.5096357761600352e-05
20,4.6525648840223255e-06
21,-1.8193276385747303e-05
22,-2.2421699706121068e-05
23,6.711164497907873e-06
24,-2.6649035993697723e-05
25,-1.6148659095827078e-05
26,1.0089535192880916e-06
27,-6.786186105633973e-05
28,-4.203332270202864e-05
29,-6.542686996890978e-05
