,R^2
0,-0.00018408068545050504
1,-4.724339427364388e-05
2,-1.629667004066082e-05
3,7.479806744536965e-06
4,-5.997002503876914e-05
5,-0.0002633187714846663
6,-0.00010321871799279236
7,6.760938279015694e-05
8,-3.963682960061998e-05
9,5.07519088968067e-05
10,-0.00010220967121499225
11,7.653087792536262e-05
12,-0.00014257754110413856
13,-0.00013037806019688958
14,-0.0001261701000199178
15,2.9171476645939443e-05
16,-7.558996700440801e-05
17,-0.00011598291219749868
18,-0.00014591361147675563
19,-7.331613950234406e-05
20,-8.05111247871304e-05
21,-0.0001616662570252947
22,-9.733546422974193e-05
23,-0.0001091304936401416
24,-7.158979979660085e-05
25,-6.47703892814322e-05
26,-3.252441136614159e-05
27,-0.0002062386841771291
28,-0.00018478990810155693
29,-0.00027260832704578686
