Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.9530106748130084,train,0.8906029539388592,0.9446712347524352,0.9045043337414166
1,0.9518468255925112,test,0.9309479662852134,0.8939791074275101,0.9700360527468614
2,0.9520205131094496,test,0.8988742362863368,0.8419574555639046,0.9419448186761086
3,0.9515276448674628,train,0.8459217766311979,0.9026801094497421,0.8344133481922229
4,0.9526212096779414,test,0.8894990768395309,0.9160263723087656,0.8683624542299118
5,0.9537560510456552,train,0.9680189448315054,0.932739857635784,0.9615044762725624
6,0.95283541856618,train,0.9081498982144453,0.8932362251382335,0.9147842292675604
7,0.9545616084301636,test,0.8574554485756307,0.8615885701471944,0.8395280288307349
8,0.952096717577804,test,0.9638160279636616,0.9521871655619824,0.9316598912880328
9,0.9513870311428672,test,0.8565731791266139,0.8588292582756055,0.7755748466405653
10,0.9518588747139572,test,0.9105527341591286,0.9024746712122655,0.9243653310810676
11,0.952529210454646,train,0.8084909173243499,0.906263814732282,0.7736365347281359
12,0.953551367206766,train,0.8998219012590303,0.8757747410206318,0.8919515929452441
13,0.9531084529688956,test,0.8555675240545164,0.8405973543779137,0.8632172534512521
14,0.9535118342212451,test,0.9083640461747732,0.9378802554047452,0.8772966938668609
15,0.9517756987413084,test,0.8915695856152117,0.9267260496357772,0.8967427422111903
16,0.9524660447861096,test,0.9098033208048274,0.874592792523928,0.9375231135579278
17,0.9510078929119388,train,0.8872159099504305,0.8486896737863883,0.9165203207724876
18,0.9543305570611114,train,0.900603374918641,0.8637370632581726,0.8907127428773685
19,0.9537940269448112,train,0.9174807824828376,0.8981246146364834,0.8984446265671697
20,0.9501155395107508,train,0.9075886917145676,0.8996668179386316,0.8989058567520027
21,0.951496766073706,train,0.9256531604739009,0.8410829335343756,0.8649935326912273
22,0.9539046118281944,train,0.9198563938327244,0.8389917069930338,0.8793083971797016
23,0.9517131454812272,train,0.9529922107426902,0.8790691969107673,0.9372287639551541
24,0.9524760479418941,test,0.8776597945789905,0.8471788321919425,0.873889029831048
25,0.9523363899235252,train,0.8750160119089967,0.8425474077829334,0.8757634160223607
26,0.9524982562729114,train,0.9321998451365764,0.9447623318270676,0.9248955650617556
27,0.9510161927563392,test,0.8644481391310257,0.9432771869033304,0.9003520729703847
28,0.9498014333313368,train,0.9601920142276754,0.8809989820678072,0.913866750855918
29,0.952387967028612,train,0.7079788298571086,0.8315553672129904,0.5860862110559393
30,0.9485199749912578,train,0.9531892454925288,0.8823836432530417,0.9509645198767692
31,0.9513188109787368,test,0.9456402123322274,0.8932862080137823,0.9404568314684324
32,0.9534586581923491,train,0.8498168179171851,0.8388436924177041,0.7592455096733366
33,0.9543327125518148,train,0.9075148506291659,0.8424272345470759,0.9002760003794298
34,0.9537621185379614,test,0.8994785077128079,0.8992924021095656,0.8625135252035916
35,0.952838267564904,train,0.8735411205239045,0.8592113581552435,0.8412647421533342
36,0.9495190154374616,train,0.8489491512105375,0.8439581294967367,0.8309074558933391
37,0.9515958561604748,train,0.9249115926289784,0.9587157920209008,0.9512301785416322
38,0.9551293159273894,train,0.8895914378907409,0.8459142967098731,0.8631292437316658
39,0.9495809774337318,train,0.8329429571060991,0.8630010897824326,0.7623839100436859
40,0.9538504733968242,train,0.8805143133670854,0.8493498242639154,0.8390135931469103
41,0.9529270120084437,train,0.8852146059584309,0.8474138781595921,0.8768880087149651
42,0.9527236158468962,train,0.9422743533528508,0.8538156067394028,0.9180461368698808
43,0.9517857257710434,train,0.9106427808134908,0.8419574555639046,0.9593009055217592
44,0.95350699379217,train,0.8975773698296502,0.8713200459191517,0.866095252441355
45,0.94525237090462,train,0.8744544230333775,0.8503892889763339,0.8152912586052413
46,0.9545033913750448,train,0.8853654131751421,0.8423584152877533,0.8436764336403504
47,0.949281724869462,test,0.9455287350379477,0.8676849580109888,0.9407609526525308
48,0.9547248800792212,test,0.9202987595957164,0.8343757200417263,0.8825430126356087
49,0.9534545227418312,test,0.8944584744383297,0.8932862080137823,0.8887387808689482
50,0.9516157665995278,train,0.9130826574429176,0.8452292471524796,0.8716684158932684
51,0.9545318335170444,train,0.92566482272322,0.8540163127714377,0.8867741178525504
52,0.9548577509544928,test,0.843361841908355,0.8355884720074935,0.750009081305482
53,0.9527797638627752,test,0.7986102186026144,0.8538864156116429,0.7997547121304076
54,0.9541235902368116,train,0.8772949640481656,0.8935377678080454,0.8648355491446169
55,0.9538600626380856,train,0.8954003088992785,0.8680760777683516,0.8648526921259581
56,0.9539313148993468,train,0.7760037698273745,0.8473586576301245,0.7480795292574166
57,0.9527458399489652,train,0.936346181644654,0.9521716922886944,0.9352956298037386
58,0.9570233910432892,test,0.8823523527180055,0.852134136964084,0.8026304442531271
59,0.9510403202824708,test,0.8340952162948763,0.8463921673519768,0.8504648040574764
60,0.9513297446707216,test,0.8864224675222108,0.9061728730251064,0.8333810089584881
61,0.9517861118153792,train,0.8878471897424497,0.9637789281836466,0.8850860995423648
62,0.9498287249020378,train,0.8224098946299186,0.8661682959143387,0.8337439409966557
63,0.9539107045120826,train,0.8929292638771292,0.8401874232157805,0.8754354861206216
64,0.9529836576911064,train,0.8696392470494017,0.91159420277144,0.8499707654395589
65,0.9538991608735066,train,0.8726090937994744,0.8418091570561391,0.8107084608849979
66,0.9541006313497432,test,0.9149911070131619,0.8487007151649076,0.9110803215623764
67,0.9526480712470432,test,0.9314787481671929,0.9123470004999406,0.9145367335989164
68,0.9534002283860056,train,0.9130011833444304,0.8437636006283288,0.8846270712607744
69,0.9529708740425674,train,0.8998069988511632,0.8594374181724606,0.8852105575573627
70,0.9530231694362448,train,0.904488392446374,0.8437433046379001,0.9040518359981048
71,0.9525665067025328,train,0.9059376169654964,0.9472668909863,0.8620112886701765
72,0.9531455328845028,train,0.9010866097673964,0.8407224700271739,0.917534013382184
73,0.9534582311399764,train,0.895218305591646,0.8321529444534514,0.8518990919366177
74,0.9526530198536792,train,0.9086318404583134,0.8842770477691968,0.9041068888294048
75,0.9519520866833628,train,0.8717288838360779,0.9106626765774852,0.8677460490716686
76,0.9504902991577434,train,0.8720919418164368,0.8422353690915928,0.8362570748634349
77,0.952727833834208,train,0.8756988373028797,0.8425474077829334,0.8971030783629101
78,0.9513028760547008,train,0.8954550584476968,0.8423584152877533,0.8694397616433114
79,0.9519061191663872,test,0.8596651588132032,0.8412313376921088,0.8264170259215475
80,0.9528584346955284,train,0.8916710481721423,0.927333100747174,0.8697925822562115
81,0.9511211952660772,train,0.9035777863048888,0.9464117760227392,0.8973500076764249
82,0.9504033941327976,train,0.7305879164189073,0.8315553672129904,0.6266372400546307
83,0.9517434204212962,train,0.8457119599508163,0.9314882899749158,0.7938599213735742
84,0.9521544490455822,train,0.9524899078019642,0.8672663035017033,0.9902231985032512
85,0.9496997845181758,train,0.8743421927741185,0.8419850258766045,0.8524502014617978
86,0.95373091813485,train,0.8752454525188912,0.8401730221300179,0.8645416316097351
87,0.9545634947509508,test,0.9241031711436529,0.8587720731341154,0.8957072100464467
88,0.9542134246002668,train,0.8889602730992062,0.8619385515140658,0.8839814519911906
89,0.952495728749644,train,0.9168803505839936,0.837795810138067,0.8792743993986611
90,0.9536224305847938,train,0.8768786717091479,0.9247797214092516,0.8411676408387125
91,0.9535952843215868,train,0.9294254309774906,0.8843600430648975,0.9007812828836848
92,0.953010689708796,train,0.9144744969051016,0.9580207411700494,0.905715292982504
93,0.9516837042211256,train,0.8837835590057521,0.8459829353369753,0.8608135033548772
94,0.9520732199702308,train,0.8797844675158736,0.8605670519271925,0.8453499299955529
95,0.9501987336716124,test,0.9360402969433772,0.8964526530766407,0.9655098379605064
96,0.9513393874691216,train,0.912192417546369,0.893177361750575,0.9121988112451049
97,0.9530070386374848,test,0.8804158833867913,0.8385494983225628,0.8738645418813867
98,0.9530875514934136,test,0.897016454997315,0.8587955073860282,0.9063288323699554
99,0.951129621417062,train,0.9052224050081084,0.9107120182434626,0.9198846706522787
100,0.9513206663324802,train,0.9082038331412868,0.968081932054663,0.8970426066966004
101,0.9523417202020676,train,0.9747864670795824,0.9235046031155014,1.0071386789014578
102,0.9519727986588331,train,0.9668850614369376,0.971908223812049,0.9903071421347454
103,0.9520716953587176,train,0.9387549186726322,0.9471587188347832,0.9356834964690076
104,0.9518954759699636,train,0.9122208620194052,0.9499379322972651,0.9178412564967032
105,0.9502979326180944,train,0.9615818262101192,0.9411407256900928,0.9646836645296124
106,0.9521868775224116,test,0.9443526502594316,0.9288780130942744,0.9422114036297532
107,0.9515873141631692,train,0.936676780298208,0.9676488321570648,0.9194566246897062
108,0.9531250151159232,train,0.9629805931294048,0.9656284774531624,0.9983285066086474
109,0.9505229257272524,test,0.9355663289375576,0.9682703847957604,0.9595991106570976
110,0.9482211715873328,test,0.8631979679468695,0.9601994745265768,0.8490295037063476
111,0.9522417819055572,train,0.9175544605042802,0.9540243700243698,0.9004658564238383
112,0.9529209588710356,test,0.9189642806058224,0.9552360819073556,0.9462226762819991
113,0.95066921000267,train,0.9006720948805623,0.9418578056427211,0.9284676815099722
114,0.9509727561280754,train,0.9559736812776636,0.9627768255478136,1.004350016854957
115,0.95434680217334,train,0.924562437123052,0.9667402293843638,0.9556020572684324
116,0.9496922112736088,test,0.9263932352485138,0.9483180297085516,0.9491263411840196
117,0.9518544987694664,test,0.9853341799370549,0.9683831188956372,1.0274638661350288
118,0.9487402102647382,train,0.8546043616096899,0.8521219744692088,0.8731716642970813
119,0.949712157449854,train,0.8757632731450541,0.9342228199507548,0.8529251743420637
120,0.9535177604545932,test,0.9760749601807668,0.970824587333063,0.9996414180502472
121,0.9537434767436936,test,0.913723639639694,0.9647832507697962,0.8941549209543999
122,0.9512738138341686,train,0.9181955618199324,0.9676971293625312,0.9436067365512609
123,0.9517287275309594,test,0.9490972374263626,0.96649878661819,0.978204296642572
124,0.9514466594603866,test,0.9534706858374824,0.9661629377084142,1.0100252804044478
125,0.9514375262722212,test,0.9535438794525696,0.9595177041588001,0.9319925852047438
126,0.952075214344578,train,0.8819164622686704,0.932579221747381,0.9245027510784648
127,0.9530996800720668,train,0.9709789098270049,0.947488439776273,0.9726924604428906
