,R^2,num_observations
0,0.4862252395214227,350
1,0.43858530691289144,312
2,0.457672874160567,276
3,0.5398536956515887,240
4,0.4746491385033986,203
5,0.5271601946112153,166
6,0.5744296301242144,130
7,0.6644273382779589,93
8,0.8327367833008092,57
9,0.975204951068194,21
