,R^2
0,1.6287450762136841
1,1.4845447848316962
2,1.6741722233052974
3,1.7089390526774237
4,1.6993378860638955
5,1.4693055234694206
6,1.7463521253817462
7,1.625714714541413
8,1.7571813686581037
9,1.4821162105623626
10,1.6412725514028832
11,1.5870581937071528
12,1.713987736707637
13,1.7007178955150897
14,1.6815628826090672
15,1.7736826296889405
16,1.6772441267355296
17,1.631205918238281
18,1.672604188785256
19,1.743135787393134
20,1.5289610660330601
21,1.6370620726889515
22,1.63339523886208
23,1.5818646758628958
24,1.6130085407455779
25,1.6877844491641345
26,1.5154364091837067
27,1.5558213602982538
28,1.5859243730691297
29,1.5426542591841854
