,R^2
0,0.022575538040420784
1,0.021077660566326872
2,0.020358376286797042
3,0.018467546607456975
4,0.021235272194760735
5,0.023768834426543317
6,0.01605609243363959
7,0.029173359231924212
8,0.016964506203258845
9,0.024438684741080463
10,0.015358413326677645
11,0.01934807448583109
12,0.01703495571485858
13,0.02479904573779379
14,0.01607574737928663
15,0.019820225282394577
16,0.02395690620413815
17,0.011327380863965897
18,0.022705038524980403
19,0.016286217511827017
20,0.023987673594873526
21,0.0240243072428048
22,0.018478929712000824
23,0.01924936629087748
24,0.02231123840863325
25,0.012461147089106173
26,0.0185884897175137
27,0.015481570544653045
28,0.019800916097025167
29,0.019426310393775736
