,R^2
0,0.10049453219337401
1,0.12538343209708558
2,0.11182391019253046
3,0.10320650293016176
4,0.10282100548116535
5,0.11175103251010177
6,0.12180958804460984
7,0.13703397267244266
8,0.10751295995346932
9,0.13611448586759456
10,0.12885321754921253
11,0.10652029591700662
12,0.09068882592325844
13,0.12821647923119783
14,0.10567419908240028
15,0.10091489381017671
16,0.11779536121697165
17,0.11916433647574365
18,0.10996115665999062
19,0.11473832301045861
20,0.10154775391086557
21,0.10785195164883976
22,0.10410781158003612
23,0.12068895630758814
24,0.10984075272258753
25,0.11709339157478027
26,0.12550778069488933
27,0.12867370363158337
28,0.10699204267373863
29,0.10470021664068063
