,R^2
0,0.04015050638405293
1,0.020486643501395174
2,0.025020327232465722
3,0.02080666184951785
4,0.03182518762161057
5,0.027985355648632027
6,0.02690581639608547
7,0.030453849163763924
8,0.024787247447321525
9,0.03466273853806556
10,0.02639836709030774
11,0.018072719961052974
12,0.024510784636432414
13,0.023765790384423502
14,0.024285908114821342
15,0.017559814135020835
16,0.02603930589691017
17,0.025028931507634966
18,0.024401225624801293
19,0.030763140177408554
20,0.017350758027650737
21,0.024366209890079094
22,0.03752639374888711
23,0.030636923980060904
24,0.03138400538793673
25,0.023631045666057005
26,0.025305448617594095
27,0.023061553496178555
28,0.02475351937654169
29,0.02219478702056732
