,R^2
0,0.16578745600273403
1,0.14790841870388016
2,0.17146052182530658
3,0.1498353581898435
4,0.17977868147301979
5,0.19280022528115803
6,0.16867275326468312
7,0.20932420504763072
8,0.08006976720245562
9,0.22322197978136582
10,0.1588330995354308
11,0.1975442014768911
12,0.1655511346820917
13,0.19119166123004405
14,0.2158833706903387
15,0.15498534300224953
16,0.20887747760113662
17,0.2025920966247392
18,0.1749689498054532
19,0.20556394477202233
20,0.13195592900458908
21,0.19587877643985485
22,0.23258472673174158
23,0.14611574084888213
24,0.19939749314152944
25,0.2553474382431098
26,0.21213512344000585
27,0.12495077952977529
28,0.20264644153819233
29,0.15854761104042814
