,R^2
0,0.04297433284168506
1,0.04166858853201849
2,0.06713859181961757
3,0.059173549182636065
4,0.052734952403997504
5,0.05054136813123855
6,0.05995954415897542
7,0.049810269464002244
8,0.046492197043784045
9,0.052795419961894074
10,0.046633412992487466
11,0.05371467303439581
12,0.06698394782916317
13,0.04888065744350989
14,0.05099996014428043
15,0.059394190488633924
16,0.048525905611939035
17,0.05626776412613166
18,0.048659568161145916
19,0.04167720989978263
20,0.05951143960011196
21,0.058618865401588116
22,0.05054104696667605
23,0.04644090392370237
24,0.0580285203169183
25,0.0582802936045691
26,0.05509399065607412
27,0.06028893194923235
28,0.06700223726725618
29,0.053449074390953366
