,R^2
0,0.010007208741997009
1,0.00761489566295781
2,0.010047527384959176
3,0.00960036045470647
4,0.011476620443290675
5,0.00685227230608898
6,0.011045768830723834
7,0.007854508607932131
8,0.00849749776971731
9,0.008921619769264089
10,0.007910400882068291
11,0.010399466634758658
12,0.010023273285014622
13,0.009979693929160094
14,0.006752833316499007
15,0.009434332880463137
16,0.010890578119891026
17,0.009093079174707808
18,0.009903852920848832
19,0.010948118563006148
20,0.008861538331186192
21,0.012512700941063049
22,0.009300999178571967
23,0.010257299389230146
24,0.010643468861243122
25,0.008178044548716845
26,0.007414322767179349
27,0.009843546222536914
28,0.006756418842090106
29,0.008189720566287195
