,R^2
0,0.07725946294584096
1,0.05864590499504241
2,0.08110663051673006
3,0.0734396552687
4,0.07214196610947077
5,0.05152182681201667
6,0.06587674118423048
7,0.06730156207028615
8,0.07906415334860162
9,0.08072796916688207
10,0.05360910462906476
11,0.08125673022867386
12,0.06300750128580868
13,0.06317510211035504
14,0.08084615700225317
15,0.06922317568011538
16,0.06925042810957982
17,0.056926169735169174
18,0.07221521588544888
19,0.08148301882442355
20,0.07074551290166564
21,0.06387998264119077
22,0.0762956522296998
23,0.0773781217285191
24,0.08063849536269463
25,0.06680418269385624
26,0.0792460848561456
27,0.06810165169931559
28,0.07599393633379137
29,0.07002088577146148
