,R^2
0,1.26523953330798
1,1.2366096047458255
2,1.303591326004662
3,1.2521838869996769
4,1.3474130932280193
5,1.2165430192439486
6,1.1564394057950669
7,1.2380558013157579
8,1.3894016620507863
9,1.426071240758249
10,1.1502914688511963
11,1.2931867600218518
12,1.241727424506632
13,1.2742441507246873
14,1.448535958347013
15,1.4034752099536876
16,1.2386299602997712
17,1.252372496236436
18,1.2782174438599199
19,1.4014156974339111
20,1.293722372661492
21,1.2759170839504739
22,1.3127800427725953
23,1.3051594099711707
24,1.3970187594329357
25,1.2416351868458546
26,1.368792058448098
27,1.2804690123501783
28,1.2643165410522494
29,1.1627479622329302
