,R^2
0,0.01721953631623907
1,0.024773119491858897
2,0.022202351276614962
3,0.026853482745373913
4,0.0287749777393429
5,0.03023620715060016
6,0.02469869331305108
7,0.025296950830287268
8,0.020803944774178573
9,0.016548073898954296
10,0.027671283214024678
11,0.01974832608121546
12,0.03512778891982604
13,0.0306762403132792
14,0.021631563191015557
15,0.017184414067788034
16,0.02370557828047537
17,0.023301616977775663
18,0.01771463301192977
19,0.019226761267983727
20,0.023592081177214452
21,0.027719891871139546
22,0.021862834104275697
23,0.016292721100316987
24,0.025797730917195505
25,0.024209398699965412
26,0.017355028849313947
27,0.02883217363290691
28,0.019764325579616382
29,0.018012959071294965
