,R^2
0,-0.00041818289975370515
1,0.0007513531163357845
2,-0.00034825862945853103
3,0.0007192754288750658
4,0.0006292012407748127
5,0.002609112156134019
6,5.943400472552263e-06
7,0.0010099196330355387
8,0.0007848533399411606
9,0.0016263620161882653
10,0.0015166138293604137
11,0.0008927923377014535
12,0.00038671947977741983
13,0.000641402932536228
14,0.002882191689136948
15,0.0002783209895532712
16,0.0007387090402970475
17,0.0015577789642033935
18,0.0011026240734824944
19,0.0020557306393229613
20,0.00306798328650959
21,0.0017042454857532086
22,0.000327730581839103
23,0.001185442601831621
24,0.0034288745450620217
25,0.0010109062582241979
26,0.001997914768372744
27,0.001449603443418157
28,-0.0006277473581742798
29,-0.00032822430118706336
