,R^2
0,0.0012396507577642213
1,0.0003740145090218583
2,0.0010628115538279248
3,0.00011894878587281887
4,0.0010628115538279248
5,0.0010117630883669237
6,0.0006199459258029449
7,0.0010400648324662143
8,0.00025471707578517133
9,0.0013305116337589684
10,0.001187819930588696
11,0.001141168219166433
12,0.0010257396367345795
13,0.0002476639406754355
14,0.00047084863609492267
15,0.0005360948028758639
16,0.0013306464469016177
17,0.0004299125352135169
18,0.0012586907010838644
19,0.0001560207029660532
20,0.001048835005460158
21,0.0012182724269229617
22,0.0010260882840984475
23,0.00028244764067719696
24,0.0012021451263202199
25,0.00034571276492245673
26,0.001168779987268942
27,0.001506354641759411
28,0.0011544547915373071
29,0.00032515413192968357
