,R^2
0,3.65508941665082
1,3.3329815975440127
2,3.2545803476404997
3,3.4362713963256857
4,3.5418193653578616
5,3.327666211404591
6,3.5399205863055316
7,3.8408396364988073
8,3.253389229788245
9,3.7613914817497163
10,3.782927808960351
11,3.879354066515938
12,3.684260044659224
13,3.2011734218059256
14,3.3247112685925053
15,3.386930131884432
16,3.22649561884007
17,3.6150974762170582
18,3.4267887917420885
19,3.145202640453442
20,3.723038386609267
21,3.317960267770902
22,3.3686918394968424
23,3.4301372105200967
24,3.8121240450178675
25,3.2086976770165423
26,3.73059502644748
27,3.3961743890857323
28,3.5281602683423294
29,3.5324191426900677
