,R^2
0,0.005247755888917349
1,0.013229060360425926
2,0.004030144132524116
3,0.007518114821254973
4,0.007786495147230177
5,0.004701730463376519
6,0.00994334376359729
7,0.008377063106845162
8,0.010372981390607161
9,0.011405104232463326
10,0.010474832585851024
11,0.013437629054926958
12,0.009108116354367701
13,0.004770252510658657
14,0.010426936670607012
15,0.010503386067486575
16,0.007399198001764029
17,0.00753444281318616
18,0.006933200330402678
19,0.010596980704816295
20,0.007501984661897443
21,0.008989450744927852
22,0.010875290704216223
23,0.006129824862610378
24,0.007052480128474148
25,0.00748916132163413
26,0.006629580839225935
27,0.007495129816831869
28,0.010720092559701744
29,0.004830019936366559
