,R^2
0,0.01887658207997378
1,0.011592284418102006
2,0.01082572375143187
3,0.012311900895028316
4,0.008481231419847024
5,0.012715820673880218
6,0.0071815323588737545
7,0.013203069929887401
8,0.009232516955652526
9,0.009460650887068267
10,0.009823828032100135
11,0.010036565764413252
12,0.010542444345706614
13,0.00433974516484692
14,0.011363137284201796
15,0.004382357306912721
16,0.013629066640809318
17,0.010319551758247614
18,0.012481949261692327
19,0.006798258632255472
20,0.003531058102243856
21,0.008265928383080712
22,0.01080950095216815
23,0.014349979834137772
24,0.017255930799374264
25,0.010035306345131834
26,0.012312100377216195
27,0.007029425288867741
28,0.006249189446332237
29,0.01695919562935866
