,R^2
0,0.005342321553958307
1,0.013349463868477796
2,0.0066829256573601725
3,0.009622525894549816
4,0.009305566497823436
5,0.005877633464435594
6,0.012379678274969219
7,0.00727621095046227
8,0.009740009388869764
9,0.011534127049956489
10,0.008475840268816537
11,0.014241435732685992
12,0.011336812075480429
13,0.006260930273710996
14,0.012198847569910964
15,0.01117946587754437
16,0.009907863732661282
17,0.008690593643121414
18,0.009376575958926048
19,0.01088480846709794
20,0.007999875928331956
21,0.012513029319617064
22,0.011654024072387359
23,0.007896170887377152
24,0.006520527699948153
25,0.009958135656914058
26,0.008769945781667343
27,0.009336405070952458
28,0.011640054527614407
29,0.005894847853245788
