,R^2
0,0.009717489017231129
1,0.011273389095645792
2,0.010164054431879732
3,0.0013663403349735148
4,0.006264238401773814
5,0.0007133416818344562
6,0.005910117799940662
7,0.004750228318408323
8,0.008394423837078113
9,0.0023210411276487486
10,0.002508069380661726
11,0.015592452912575272
12,0.0006163716712414002
13,0.011351663428302405
14,-0.0018074745730061181
15,0.01292360230619538
16,0.004238006030807817
17,0.011700643909822284
18,0.008527521530060866
19,0.00952433272953035
20,0.006717710846978031
21,0.012700452458779043
22,0.004886602607169999
23,0.008787911614051791
24,0.012263761820979546
25,0.000804178056108773
26,0.006444136537330447
27,0.0024204277384992645
28,0.01067196649244917
29,0.00864690172316096
