,R^2
0,0.004460371782619932
1,0.017938942276666592
2,0.0046363030693771234
3,0.006601104009348768
4,0.011283959128151166
5,0.0056727100982477685
6,0.012539451370542354
7,0.008341087948748882
8,0.010953075725627981
9,0.016881601758041875
10,0.011833836720407609
11,0.01600825730600952
12,0.008382518389440485
13,0.00835529592024642
14,0.01291338907558981
15,0.014358402286507643
16,0.009632429943295717
17,0.002997378085900393
18,0.008496949446681112
19,0.015695121331383288
20,0.009835627382735246
21,0.00901623636717963
22,0.012804198207124862
23,0.004773850844665528
24,0.007166863230017584
25,0.008459920299743962
26,0.00959908874170945
27,0.009382867115425908
28,0.014373300184162052
29,0.004725765707478624
