,R^2
0,0.21294625436374282
1,0.1936719851145957
2,0.1837935747369701
3,0.19951920121306288
4,0.2230282780468853
5,0.2031718661676043
6,0.1981234763195483
7,0.2347731381148338
8,0.21140225012213987
9,0.20105807699291534
10,0.2127728022905796
11,0.22369223943571903
12,0.2086368578189124
13,0.18605865166032698
14,0.1962611057184116
15,0.20919226538741387
16,0.20589336848813122
17,0.20628668245265547
18,0.18524473672685482
19,0.20120055222509636
20,0.21873738582692126
21,0.1851738951544909
22,0.2012593478364464
23,0.22065029060310304
24,0.19084130289943968
25,0.1874414220339793
26,0.20958275627849932
27,0.20488260480055764
28,0.19992142034134597
29,0.22120297267641642
