,R^2
0,0.0007853874592846921
1,0.0005497095643955952
2,0.0002589310569691694
3,0.0006039522217879956
4,0.000620982474885956
5,-2.973853926979686e-05
6,0.0005109196141782624
7,2.7893195661876646e-05
8,0.00021060093802716118
9,-0.0004112549613533023
10,0.0001366561916209541
11,-7.732670616511506e-05
12,-0.00011872729612072419
13,-0.0003261952826827397
14,-0.00017529124544024555
15,-0.00010375996352673944
16,0.0003777934163018415
17,-0.00027214387991580935
18,0.0006066319640092299
19,0.000343780997190235
20,-0.00022533858046713817
21,0.0005771761298026812
22,0.0008628184197259081
23,0.0003955553966195069
24,-7.455898102748382e-05
25,0.00027348853148889685
26,-0.00033479556470905614
27,-0.0002373892217608642
28,-0.00038314028230901354
29,-8.088229300695637e-05
