,R^2
0,0.0026500542762332158
1,0.006491002519677713
2,0.004504894195373477
3,0.0025956439835037592
4,-0.00029559276352197905
5,0.0005001471692185344
6,0.004681575130893401
7,0.003675153436630829
8,0.003461866010394554
9,0.002882898604572026
10,-0.003939070168534231
11,0.003411659779206988
12,0.006571345019528718
13,0.003359745078862608
14,0.003288896436686395
15,0.003174124315124982
16,0.0016101206615330987
17,0.006422705566268672
18,0.003225728496685454
19,0.005828485160954133
20,0.0020279063614937476
21,0.005478112301330218
22,0.002402286030708356
23,0.0026408406366357218
24,0.001150844795742234
25,0.003839634864536423
26,0.003922070554604695
27,0.003715993620731828
28,0.0044968561828108156
29,0.0035607690776491285
