,R^2
0,0.010038649080274187
1,0.012959509516037748
2,0.012514320459458217
3,0.014818115931815257
4,0.0071101430473277105
5,0.008580861961200226
6,0.009046273742114419
7,0.010251749637144814
8,0.006092136764422662
9,0.010666225999054424
10,0.015665853482251135
11,0.010571108132777063
12,0.016156239019855967
13,0.006924478976986448
14,0.007716468631115525
15,0.009547594303050966
16,0.011755444905041212
17,0.004748735792702963
18,0.012429702946677335
19,0.00509559425439865
20,0.01809051561733699
21,0.011117375408352337
22,0.021917950523440366
23,0.007764660076349239
24,0.010608434520407828
25,0.0021016524203001374
26,0.0030048125636729095
27,0.01866878623714341
28,0.009229740195707659
29,0.005633656270588094
