,model_type,n,C,epsilon,kernel
ce30429a-db73-49d5-8f7d-b9926f294530,SVR,500,0.10000000000000002,0.0010000000000000002,
0e07831a-00c4-4089-859e-1626d03713d0,SVR,500,0.10000000000000002,0.0010000000000000002,poly
c306ad01-af40-4f35-a8dc-93b512817aee,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
38b7e33c-4a78-4e76-8693-3cb8223934eb,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
853e915b-dd71-4f70-ac97-65f9d65f2671,SVR,500,3.1622776601683795,0.0316227766016838,
9b6cef6f-4480-4f8b-9577-81970872e03e,SVR,500,3.1622776601683795,0.0316227766016838,poly
f31db636-3321-47c0-bf75-7b76b1ddb48d,SVR,500,3.1622776601683795,0.0316227766016838,rbf
ac27b736-975f-4726-9563-f2158e37fb4c,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
907e573e-c749-415d-adc2-d2192aaa26e2,SVR,500,17.78279410038923,0.005623413251903493,
b6a72e70-7e79-41b6-a3de-1bc67db10162,SVR,500,17.78279410038923,0.005623413251903493,poly
dd097be2-aba8-4eb3-9f07-30c213469101,SVR,500,17.78279410038923,0.005623413251903493,rbf
87132b8d-9b32-4d39-b44f-254549a66b2a,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
8e5c75cf-c8a1-45fc-be4b-ce49dbd0edcb,SVR,500,0.5623413251903492,0.1778279410038923,
93009465-c04f-42a5-9de6-207ad2400bbd,SVR,500,0.5623413251903492,0.1778279410038923,poly
b97667dc-da26-4a31-b9a1-059cb419932c,SVR,500,0.5623413251903492,0.1778279410038923,rbf
ceb8c564-b3c5-4f8b-8ddd-eefd14e14a08,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
6e3cd2e7-8edd-48fd-ba90-6c19bd2228ca,SVR,500,1.3335214321633242,0.013335214321633242,
f321d0ba-0890-4fe9-9bee-85b5ce02f077,SVR,500,1.3335214321633242,0.013335214321633242,poly
c6835d0d-dceb-4ac6-b524-47f888b78d46,SVR,500,1.3335214321633242,0.013335214321633242,rbf
802e5bbe-22b0-48e1-9d73-05cc699919ae,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
6945f02e-5bf3-48ec-8bf5-8de8e3277502,SVR,500,42.169650342858226,0.4216965034285822,
7200c64d-c621-446f-9334-01c16eb11c52,SVR,500,42.169650342858226,0.4216965034285822,poly
dde06338-3a97-4bb7-ae72-e0a264d07ed3,SVR,500,42.169650342858226,0.4216965034285822,rbf
86bba07c-7dcb-4018-9191-0640503e1970,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
57d8b2e7-4fd7-4c16-9ff6-e0ac5acf483a,SVR,500,7.498942093324559,0.002371373705661656,
ffc43c95-4cce-42b1-93e3-a6242e86a386,SVR,500,7.498942093324559,0.002371373705661656,poly
fafb5360-dc5d-41a6-8589-67d4733f4ffd,SVR,500,7.498942093324559,0.002371373705661656,rbf
cd1f0e57-ae4e-4dc7-856f-d76a7b2fe3e6,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
1a7dbb89-eb09-4544-b582-ca4da4de29bd,SVR,500,0.23713737056616557,0.07498942093324559,
91cae866-8167-42e9-96e1-7c3e6336e7d5,SVR,500,0.23713737056616557,0.07498942093324559,poly
c4896681-be65-4300-a244-3479b8b961d3,SVR,500,0.23713737056616557,0.07498942093324559,rbf
1f47fc5d-8cd9-40ed-a864-c6186c8e53e6,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
a29cf520-80c3-426a-96da-fe5a2c597070,SVR,500,0.3651741272548378,0.008659643233600656,
4603b92b-09a6-4099-b716-a7c3df2438e1,SVR,500,0.3651741272548378,0.008659643233600656,poly
fa96dafd-3601-4945-8cb3-e89adff657de,SVR,500,0.3651741272548378,0.008659643233600656,rbf
29b15405-bb50-4064-a7f7-d0a054e1bc76,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
3239a84e-7b08-4e0c-95e9-9d4d145216ee,SVR,500,11.547819846894583,0.27384196342643613,
d7906b7d-3212-4a2c-b654-3f142098d47d,SVR,500,11.547819846894583,0.27384196342643613,poly
d8bd1ca6-1099-422d-8b87-da038e6a72b7,SVR,500,11.547819846894583,0.27384196342643613,rbf
b2961775-fb95-4608-a1f4-c195820a3e0d,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
dbba5e96-73a2-4a72-84d2-d7a8a25fb7e6,SVR,500,64.93816315762116,0.0015399265260594922,
efa92ce6-ba10-40a5-966f-e0b3b1a15a3b,SVR,500,64.93816315762116,0.0015399265260594922,poly
0119bd92-9668-4f43-b327-607b75a44932,SVR,500,64.93816315762116,0.0015399265260594922,rbf
8d3fe401-2c84-4701-9ce1-55908d71aa38,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
3af45768-697d-497b-8e78-3f2f9b087de7,SVR,500,2.0535250264571463,0.04869675251658631,
af9ae4e8-3ee7-4a0e-9f24-16ff6a3b074c,SVR,500,2.0535250264571463,0.04869675251658631,poly
6fa87335-e790-44c8-a2f1-3b434a4749ae,SVR,500,2.0535250264571463,0.04869675251658631,rbf
6ceae3cd-ae2f-4091-a260-80cd345b07e9,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
b0ac62c9-261a-4fe0-9ebb-6cd4f1b39c34,SVR,500,0.8659643233600655,0.003651741272548378,
7982e557-11d3-4aa0-8da9-fdf60e692d0f,SVR,500,0.8659643233600655,0.003651741272548378,poly
b266031f-51a5-42ba-a525-438f6253417f,SVR,500,0.8659643233600655,0.003651741272548378,rbf
92e275ab-7d73-4131-bd1d-14f4101ce7f3,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
