,R^2
0,0.007174741000874341
1,0.0026378264972362064
2,6.805252045360977e-05
3,0.008970425874890497
4,0.00031591428141708455
5,-0.0027135109316438477
6,0.0013375275568653366
7,0.0034640323094086156
8,0.0022942868284856477
9,-0.00036880043436771093
10,-0.001840514504016344
11,0.00528023084651752
12,0.005222714649625759
13,0.004490222566043034
14,0.0040197274571994734
15,0.002483082592503627
16,-0.00021402815538562603
17,0.005766555754091907
18,0.0023349293172951757
19,0.006015435655535861
20,-3.304136029091964e-05
21,0.005069267975989833
22,0.0010314908083477459
23,0.0023706050478251584
24,0.002059915528445866
25,0.002246443262547748
26,0.003875274566852216
27,-0.0021168310800272483
28,0.00738639627697546
29,0.00243386250907085
