,R^2
0,0.008357325159246698
1,0.007588410052681183
2,0.004287536372600154
3,0.007317072581539574
4,0.005032194636453324
5,0.004819307336235035
6,0.009101587955581025
7,0.0047956328584032315
8,0.0037947422334010383
9,0.00946990858021024
10,0.007027767820645514
11,0.007770526347270601
12,0.007479903474987393
13,0.004690682628205267
14,0.0075010102316095395
15,0.00340727039354205
16,0.0011492898915529404
17,0.005573602782449338
18,0.011092718255471423
19,0.0071809609882357295
20,0.002049087081098855
21,0.007179500880479139
22,0.009453309123561682
23,0.005325999091666311
24,0.004202299334320259
25,0.0040267720008621
26,0.002236024422574312
27,0.005128891269417735
28,0.006095133198832037
29,0.0048051682845872135
