,R^2
0,0.6960122073795554
1,0.6980466729102559
2,0.6690972107388802
3,0.6550270252847192
4,0.6840926646271104
5,0.6509169167516704
6,0.6469613173711124
7,0.6657772877055903
8,0.7824320722909262
9,0.6553170280848533
10,0.7617159566707752
11,0.7103141742698278
12,0.7393308705144315
13,0.6425844506163958
14,0.6960051004098782
15,0.6734291851179273
16,0.600610949950396
17,0.6271215841429865
18,0.6974495953421542
19,0.7081727489957463
20,0.6114839804923575
21,0.7818634500882193
22,0.7950174738128337
23,0.6450623584855182
24,0.7135225764705488
25,0.6395520141068156
26,0.7668095705569358
27,0.6900801722057173
28,0.747964533195562
29,0.6560687992815353
