,R^2
0,0.0005498857280346048
1,0.0012339803090293255
2,-0.0004766043115883578
3,0.0037661189365860714
4,0.0018050980830399688
5,0.002398327342583384
6,0.0048133064392203995
7,0.0023633086242333956
8,0.0026205097937925803
9,0.0012623061240610856
10,0.0026651282439900115
11,0.0030191158483114933
12,0.002351342515283905
13,0.0016532167707680179
14,0.0038394237768551998
15,0.0020825941933046987
16,0.002154208332806995
17,0.00013263290898790636
18,0.0036905520858108165
19,0.0016591295408021622
20,0.001616836295332491
21,-0.00014627946739964592
22,0.001596941999434609
23,0.0014320462436612225
24,0.001312659774323155
25,0.003267801506925183
26,0.003360028256572667
27,0.0017394503791796634
28,0.0001593296771804642
29,0.001355259468693304
