,R^2
0,0.3924356949281562
1,0.4245180846789036
2,0.4408306350634449
3,0.4174856100083022
4,0.4469403231460082
5,0.3945330810080391
6,0.38108367595252557
7,0.3859755078372139
8,0.4156350292140205
9,0.3875076049197045
10,0.4258396840446991
11,0.38857239738278515
12,0.4330983632143479
13,0.40423834070930276
14,0.43234314882856006
15,0.3994154028284861
16,0.39652553683680336
17,0.45174559924756685
18,0.33630177492034363
19,0.42799572174728506
20,0.3857269417938617
21,0.42668016758847194
22,0.3559549717558741
23,0.39575724779238686
24,0.3523884329075474
25,0.44631054362311384
26,0.4264147468363516
27,0.37732034650607793
28,0.39275460807644935
29,0.3957593199341689
