,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
cc0ff8b6-a822-49f5-8558-21a52358e108,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
48bd7371-4d32-4ee0-aedf-4c405fee582e,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
f4d79ac3-c2f6-437b-ace9-b66d17a30f6e,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
915b8882-418e-4a29-bae4-b3700ac6ca16,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
b463f6c7-2012-43fd-b341-462fa89324e7,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
d3e88940-c2a2-489b-87ce-83777660184c,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
5c99122c-b9e9-420c-81e9-662d75d28d8b,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
496be701-4799-4a47-a8d5-40431ca69fdc,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
af5ab6b6-cf57-40bf-a4a4-bcf885a2a95e,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
87ba0a36-a2b3-4a36-b520-ad4aca9fa326,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
49eec444-05af-4d96-b5e6-06d207b7cfe1,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
5cd883c5-ead5-4a0f-8c6d-fd354a1728e3,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
81b4f776-5825-47fa-bfb9-3a496fc33efb,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
fc211d02-8db9-4ac9-8af1-0fbdefec362c,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
76c3d5a7-dc29-4f8c-9e65-680c79bf3cd5,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
92d715a3-842b-40d6-85d0-81ec763a7b4e,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
9c4041e0-6f08-45c2-bf89-6c75d5df0fe2,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
d4445323-803a-4f7a-904f-d8c1312937f2,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
b711f197-6a83-426e-ba41-3ddb1f26bd51,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
305ef3b0-0157-4b36-9351-f00f31cd51f5,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
