,R^2
0,8.257418247215043e-05
1,-1.861403077985102e-05
2,1.2336563168680037e-05
3,8.953218815077602e-05
4,1.0865653963021416e-05
5,-1.5915837394797627e-05
6,1.6669418582138107e-06
7,-1.2972262868560236e-05
8,5.8854401504215836e-05
9,1.913852787394088e-05
10,9.67393122441873e-06
11,7.168911849853021e-05
12,7.950613733487266e-06
13,2.624040775445202e-06
14,5.5853083279044924e-05
15,-1.640816424952618e-05
16,-5.300336238578396e-06
17,-5.459463315793389e-05
18,-3.462735329429201e-05
19,5.155702471215662e-05
20,5.545388118033401e-06
21,4.5912512513512915e-05
22,-4.645541774039863e-06
23,1.4536795812092329e-05
24,1.654089012714799e-05
25,-3.575944348821469e-05
26,-3.3257550468013264e-06
27,-3.875211360049313e-05
28,2.084187011308636e-06
29,6.273847436677471e-05
