,R^2
0,0.00013889275630929454
1,0.00028270304130717516
2,0.00043082588669896005
3,0.0004936139978158893
4,8.81238754146807e-05
5,0.000366055805324228
6,0.0007503244603269676
7,0.0004683295546129562
8,-8.728770634824912e-05
9,0.0005050822056887894
10,0.00017902191190743988
11,0.0002959705208827046
12,0.0004095284906812102
13,-0.00030487201197260116
14,-0.000447504453309322
15,4.74894627577882e-05
16,-4.437105735244362e-05
17,-0.0007788785258769915
18,0.000313061389033642
19,0.00018699818918632705
20,0.0006425503036615599
21,-0.0005994934011191999
22,0.0002916552552650886
23,-0.00012093692140191514
24,2.5866354172121575e-05
25,-0.00023294031880316535
26,0.00043148741596799045
27,-0.00026847314326450267
28,1.4420067797837888e-05
29,5.784128061991911e-05
