,R^2
0,0.011585975551759109
1,0.018062165907165584
2,0.012946830302651535
3,0.01324258856348226
4,0.009636839120740759
5,0.007983907635487841
6,0.012189775870934283
7,0.005306526726281957
8,0.017499601233658013
9,0.0031777336669008838
10,0.011956972792064202
11,0.009317572651695749
12,0.005288445847829615
13,0.01055942528725462
14,0.007142255073446679
15,0.01686576083160718
16,0.016858234995336896
17,0.013135027512304775
18,0.011704052325382741
19,0.014557957514645725
20,0.007800356776847983
21,0.004115489009146045
22,0.0025807036059845023
23,0.008462859518182486
24,0.010847376341475368
25,0.010692786121045628
26,0.016293446724995886
27,0.009730969597489536
28,0.013958010437072566
29,0.012171824744212523
