,R^2
0,0.029225564811334648
1,0.029949466163840643
2,0.015443893768071981
3,0.02177274669835849
4,0.026708914978246123
5,0.009609317931548178
6,0.020622011286415054
7,0.02005247108374264
8,0.015779580217113343
9,0.027570132799891733
10,0.026070975333136737
11,0.04162287788566821
12,0.02096905721029274
13,0.035590283131671785
14,0.014067405205959949
15,0.028335216502698768
16,0.03501816522314394
17,0.026244432321788858
18,0.025978282602967973
19,0.022000972024317944
20,0.02971491890197231
21,0.015135669209429325
22,0.037202991041121014
23,0.018817790320583283
24,0.03185416447464995
25,0.02394628450608849
26,0.027625216311760847
27,0.027077712448078994
28,0.017818644430227626
29,0.022974948929479155
