,R^2
0,0.0013945853447814294
1,0.0019062382359432695
2,0.0018220228387806348
3,0.0015913203938321407
4,0.001538592553060325
5,0.0016130183577250934
6,0.00103946683331968
7,0.0014548441841499837
8,0.0010972965133755341
9,0.002134792399918206
10,0.0018775560783110823
11,0.0017987965700755337
12,0.0010697660460440295
13,0.001113985314419641
14,0.0012262071140034525
15,0.0013658869155804831
16,0.001568305287722671
17,0.0021719980287546736
18,0.0019575805991904893
19,0.002217783779141169
20,0.00185864405918168
21,0.0016489594793360762
22,0.0011820498930201762
23,0.0019124391207724356
24,0.001405848954450839
25,0.0023521024384152156
26,0.0012841476368689042
27,0.0013932014684092664
28,0.0019830919530260394
29,0.0018960788355851799
