,R^2
0,0.0029934074814473854
1,0.0026550925819206483
2,0.01515356925845368
3,0.004402692152023935
4,0.006439425447379965
5,0.0061106473602622335
6,0.006324346686990889
7,0.003856191734832759
8,0.009408404037124729
9,0.004642685403689506
10,0.011135174164586314
11,0.0024672629584149286
12,0.010066015116234395
13,0.005162930847610658
14,0.007469561775716449
15,0.001151041695705346
16,0.013871059526615492
17,0.005150850075222757
18,0.004615532489714802
19,0.0045041806367185355
20,0.005617658143349247
21,0.006774206194552046
22,0.0061799039102889974
23,0.005633639497377274
24,0.0010644618466165712
25,0.006474631252273988
26,0.012618562491647167
27,0.005397923182017927
28,0.007710448666778835
29,0.005477944477103036
