,R^2
0,0.02024898069570702
1,0.02763115847586206
2,0.03542844620540164
3,0.021478757352599076
4,0.030240833878155127
5,0.030234700818390636
6,0.037203293442992336
7,0.020738296203358986
8,0.021389272802666004
9,0.030243959621980343
10,0.024535540136707
11,0.04841944485724492
12,0.033785432876289545
13,0.023933743747641234
14,0.020598906360151825
15,0.01944639841940332
16,0.029385416825762234
17,0.02248885844320403
18,0.03227842132380632
19,0.025494927693933245
20,0.03413928541765887
21,0.04530749129871203
22,0.02509098133867982
23,0.02738565697328965
24,0.02960566188461311
25,0.025009302118251475
26,0.02886632593132643
27,0.03205534373495866
28,0.021452496530455223
29,0.02420777533879781
