,R^2
0,0.01017625094570318
1,0.003369534813345565
2,0.0071661190332033
3,0.010247041937368473
4,0.011904002788396206
5,-0.0003449607070643568
6,0.012168036996640375
7,0.007952528664670111
8,0.014846720378909772
9,0.010162724001752776
10,0.009720353401133974
11,0.009857780498739532
12,0.0071316483600160074
13,0.007775142577212457
14,0.007689273367760818
15,0.0046934345650715414
16,0.011422211251712389
17,0.002516098986377724
18,0.009689699909558702
19,0.010036154657749319
20,0.008013914603717698
21,0.009174849437234789
22,0.00938065402346333
23,0.004179807121628465
24,0.007361075158338504
25,0.009366133386940478
26,0.010946465770095615
27,0.013348547165543678
28,0.006756256298809382
29,0.01292751988036156
