,R^2
0,0.0474652613385419
1,0.03219187448577121
2,0.03580044592781373
3,0.05468528714254328
4,0.054603118704519615
5,0.033607783955264536
6,0.03198950901794739
7,0.05299561202466585
8,0.05643520412378433
9,0.047485944399139224
10,0.03813903419738418
11,0.03715935178413676
12,0.043753070535278105
13,0.04133721753963149
14,0.045424384159808984
15,0.04042438442335483
16,0.049258264255059414
17,0.038635558543896
18,0.04426301646773545
19,0.06048936802556171
20,0.03343637367412533
21,0.04414857866218902
22,0.056832741114808516
23,0.030203502118145154
24,0.04477147480189647
25,0.059002753127343044
26,0.052977858468536754
27,0.04005658892433461
28,0.039994223832747644
29,0.05427565712730742
