,R^2
0,0.01311483937991198
1,0.0049697610554331195
2,0.009508407441538691
3,0.013198940441807028
4,0.015388571425578257
5,0.0010252847482338234
6,0.014906780276470966
7,0.010148587988189406
8,0.01825237658145784
9,0.012504401000563603
10,0.012080019244719353
11,0.012171589465651667
12,0.009156183528103101
13,0.009963840523432244
14,0.010196564583358936
15,0.006980221563369526
16,0.014420022396059884
17,0.004391660254133289
18,0.012071197798432354
19,0.013114180113882212
20,0.009801808644309573
21,0.012475460247657777
22,0.012662056739296768
23,0.005755557653849053
24,0.009681498725301219
25,0.01186926307933911
26,0.01396561227456028
27,0.016497776491897542
28,0.00906057814739658
29,0.016546844577693176
