,R^2
0,0.1875102314368945
1,0.19500584821957245
2,0.1730967516278914
3,0.21767265138039105
4,0.18618233061653022
5,0.25795318349634055
6,0.2235090082247322
7,0.184163717267403
8,0.18694984108739354
9,0.22213455616090727
10,0.21445358655817126
11,0.18184268269937287
12,0.22630263304902054
13,0.18602609809318016
14,0.23283450612369894
15,0.231817067616237
16,0.2208619215941685
17,0.22976535271153153
18,0.2012133269726717
19,0.23313820063513324
20,0.2412638575222794
21,0.1975273966852712
22,0.1877268227782306
23,0.2170037006557648
24,0.19557022696767756
25,0.1940846629939208
26,0.20795807170986147
27,0.15404450119301616
28,0.17778219858288713
29,0.20816988250882895
