,R^2
0,0.27793573286990225
1,0.23335464472046052
2,0.2602587777513471
3,0.24456724392598206
4,0.2674796409696345
5,0.23112543244141226
6,0.2326853126373647
7,0.19313991916425177
8,0.2032176100320714
9,0.2706432153084871
10,0.2317791493109932
11,0.2417417991317058
12,0.2584350010539075
13,0.23074624441783564
14,0.26187136035616376
15,0.2080581576342091
16,0.2494539621868732
17,0.21664409683095842
18,0.23084946302428466
19,0.26774851604299954
20,0.2105186759394816
21,0.22718086947077398
22,0.23097213935157201
23,0.23305099797135687
24,0.21823034980536593
25,0.21987309487914686
26,0.2515888239174989
27,0.2314965108003083
28,0.23989873701871156
29,0.2166261378977079
